"About the data: Exported on Sep 30, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2007.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
2415,pub.1107142214,10.7440/histcrit34.2007.04,,,"Resguardos indígenas, ganadería y conflictos sociales en el Bolívar Grande, 1850 -1875",,,,Historia Crítica,,,,2007-07,2007,,2007-07,,34,92-117,All OA; Gold,Article,"Solano de las Aguas, Sergio Paolo; Flórez Bolívar, Roicer Alberto","Solano de las Aguas, Sergio Paolo (Universidad de Cartagena, Colombia); Flórez Bolívar, Roicer Alberto (Universidad de Cartagena, Colombia)",,"Solano de las Aguas, Sergio Paolo (University of Cartagena); Flórez Bolívar, Roicer Alberto (University of Cartagena)",10,3,,,http://revistas.uniandes.edu.co/doi/pdf/10.7440/histcrit34.2007.04,https://app.dimensions.ai/details/publication/pub.1107142214,,
2080,pub.1098568654,10.1061/40926(239)184,,,"Design of Navigation Channel Deepening Works Using a Morphological Model in Barranquilla, Columbia","The Port of Barranquilla is one of the two main Colombian Ports on the Caribbean coast. Shoaling in the Port's access channel from the mouth of the Magdalena River to the terminal of the Regional Port Society of Barranquilla has historically restricted navigation for vessels with drafts as shallow as 30 feet. The existing harbor facilities in Barranquilla will require a 40-foot deep access channel in order to allow permanent access for larger ships without navigation restrictions. A feasibility study proposed several flow training structures to scour the channel and maintain navigable access to the Port. In this study, a hydrodynamic and morphological model was constructed using the Delf3D system to test the validity of the solution defined in the feasibility study. The model was further applied to improve that solution in order to guarantee a stable navigation channel with a depth of 40 feet and a width of 150 feet as required for safe navigation. The model prediction suggests that the improved solution will create and maintain the design navigation channel within 3–4 years after construction.",,,,Coastal Sediments '07,,,2007-05-11,2007,2012-04-26,2007-05-11,,,2345-2357,Closed,Proceeding,"Cañizares, Rafael; Alfageme, Santiago; Mahoney, Tucker","Cañizares, Rafael (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, rcanizares@moffattnichol.com); Alfageme, Santiago (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, salfageme@moffattnichol.com); Mahoney, Tucker (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, tmahoney@moffattnichol.com)",,"Cañizares, Rafael (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, rcanizares@moffattnichol.com); Alfageme, Santiago (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, salfageme@moffattnichol.com); Mahoney, Tucker (Moffatt & Nichol, 104 West 40th Street, New York, NY 10018. E-mail:, tmahoney@moffattnichol.com)",2,0,,0.52,,https://app.dimensions.ai/details/publication/pub.1098568654,40 Engineering; 4015 Maritime Engineering,
2079,pub.1022044993,10.1007/978-3-540-74471-9_159,,,Sistema telemétrico para el monitoreo de la presión plantar,"In this work the design and operation of a telemetric system by foot pressure measurement in human beings is reported. Composed of a distant hardware block portable by the user, where the pressure signals are acquired, conditioner and transmitter. The receiver stage connected to the computer serial port hand over data to a graphical user interface programmed in Matlab® where operator visualizes information acquired during walk. The system uses ultra-thin and flexible force sensors to measure pressure signals. Devices use in conditioner and transmitter stages were selected according low-power consumption requirements to bring system portability.",,,IFMBE Proceedings,"IV Latin American Congress on Biomedical Engineering 2007, Bioengineering Solutions for Latin America Health","Carmen Müller-Karger, Sara Wong, Alexandra La Cruz",,2007,2007,,2007,18,,686-689,Closed,Chapter,"Blanco, Sandra M. R.; Zamudio, Angelo D.; Delgado, Jaime S.","Blanco, Sandra M. R. (Departamento de Ingeniería Eléctrica y Electrónica, Universidad del Norte, Barranquilla, Colombia; Universidad del Norte, Km. 5 Vía Puerto Colombia, Barranquilla, Colombia); Zamudio, Angelo D. (Departamento de Ingeniería Eléctrica y Electrónica, Universidad del Norte, Barranquilla, Colombia; Universidad del Norte, Km. 5 Vía Puerto Colombia, Barranquilla, Colombia); Delgado, Jaime S. (Departamento de Ingeniería Eléctrica y Electrónica, Universidad del Norte, Barranquilla, Colombia; Universidad del Norte, Km. 5 Vía Puerto Colombia, Barranquilla, Colombia)",,"Blanco, Sandra M. R. (Universidad del Norte; Universidad del Norte); Zamudio, Angelo D. (Universidad del Norte; Universidad del Norte); Delgado, Jaime S. (Universidad del Norte; Universidad del Norte)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1022044993,40 Engineering; 46 Information and Computing Sciences; 4608 Human-Centred Computing,
2052,pub.1094257204,10.1109/bibe.2007.4375706,,,A Computer Aided Tool for the Assessment of Human Sperm Morphology,"Sperm morphology has a key role in the determination of fertility in men. Nowadays assessments of sperm morphology are mostly done with subjective criteria. This article discusses details of the stages implemented in a computer aided tool for the objective analysis of human sperm morphology, commonly known as Automated Sperm Morphology Analyzer (ASMA). The first stage described is the detection and extraction of individual spermatozoon of an image containing multiple spermatozoa and biological rests as well. A novel method for segmenting objects in microscopic images into its constituent's parts is proposed. The method called nth-fusion introduced in this paper is the framework of the segmentation algorithm implemented in this computer aided tool, this algorithm has been tested with a 250 spermatozoon images database and the results are quite accurate. The final stage, feature extraction and classification, estimates the morphological parameters of human spermatozoon and classifies them according to the World Healthcare Organization criteria.",The authors wish to thank Dr. Ricardo Gutierrez and Msc. Alvaro Goelkel at the Cellular Biology Laboratory at Universidad del Norte who kindly spend so many hours and answers so many question about spermatozoa.,,,2007 IEEE 7th International Symposium on BioInformatics and BioEngineering,,,2007-10,2007,,,,,1152-1157,Closed,Proceeding,"Carrillo, Henry; Villarreal, Jorge; Sotaquirá, Miguel; Goelkel, Álvaro; Gutiérrez, Ricardo","Carrillo, Henry (Department of Electrical Electrical and Electronic Engineering, Universidad del Norte. Barranquilla, Barranquilla, Colombia); Villarreal, Jorge (Department of Electrical Electrical and Electronic Engineering, Universidad del Norte. Barranquilla, Barranquilla, Colombia); Sotaquirá, Miguel (Department of Electrical Electrical and Electronic Engineering, Universidad del Norte. Barranquilla, Barranquilla, Colombia); Goelkel, Álvaro (Department of Chemistry and Biology, Universidad del Norte, Barranquilla, Colombia); Gutiérrez, Ricardo (Department of Chemistry and Biology, Universidad del Norte, Barranquilla, Colombia)",,"Carrillo, Henry (Universidad del Norte); Villarreal, Jorge (Universidad del Norte); Sotaquirá, Miguel (Universidad del Norte); Goelkel, Álvaro (Universidad del Norte); Gutiérrez, Ricardo (Universidad del Norte)",25,3,,2.77,,https://app.dimensions.ai/details/publication/pub.1094257204,31 Biological Sciences; 3101 Biochemistry and Cell Biology; 32 Biomedical and Clinical Sciences; 3215 Reproductive Medicine,
2003,pub.1093442473,10.1109/ispa.2007.4383748,,,Spermatozoon Segmentation Towards an Objective Analysis of Human Sperm Morphology,"Sperm morphology has a key role in the determination of fertility in men. Nowadays assessments of sperm morphology are mostly done based on subjective criteria. This article discusses details of the image processing algorithms implemented in a computer aided tool for the objective analysis of human sperm morphology, commonly known as Automated Sperm Morphology Analyzer (ASMA). The first stage described is the detection and extraction of individual spermatozoon of an image containing multiple spermatozoa and biological rests as well. A novel method for segmenting acrosome, nucleus and mid-piece of a spermatozoon is proposed. The method called nth-fusion introduced in this paper is the framework of the segmentation algorithm implemented in this computer aided tool, this algorithm has been tested with a 250 spermatozoon images database and the results are quite accurate.","The authors wish to thank Dr. Irmgard Amaya of Procrear fertility center at Barranquilla, Colombia, who kindly gave them advices and answer so many doubts about spermatozoa.",,2007 5th International Symposium on Image and Signal Processing and Analysis,2007 5th International Symposium on Image and Signal Processing and Analysis,,,2007-01-01,2007,,2007-01-01,,,522-527,Closed,Proceeding,"Carrillo, Henry; Villarreal, Jorge; Sotaquirá, Miguel; Goelkel, Álvaro; Gutiérrez, Ricardo","Carrillo, Henry (Department of Electrical and Electronics Engineering; Universidad del Norte, Barranquilla, Colombia); Villarreal, Jorge (Department of Electrical and Electronics Engineering; Universidad del Norte, Barranquilla, Colombia); Sotaquirá, Miguel (Department of Electrical and Electronics Engineering; Universidad del Norte, Barranquilla, Colombia); Goelkel, Álvaro (Department of Chemistry and Biology; Universidad del Norte, Barranquilla, Colombia); Gutiérrez, Ricardo (Department of Chemistry and Biology; Universidad del Norte, Barranquilla, Colombia)",,"Carrillo, Henry (Department of Electrical and Electronics Engineering; Universidad del Norte); Villarreal, Jorge (Department of Electrical and Electronics Engineering; Universidad del Norte); Sotaquirá, Miguel (Department of Electrical and Electronics Engineering; Universidad del Norte); Goelkel, Álvaro (Department of Chemistry and Biology; Universidad del Norte); Gutiérrez, Ricardo (Department of Chemistry and Biology; Universidad del Norte)",9,1,,1.0,,https://app.dimensions.ai/details/publication/pub.1093442473,31 Biological Sciences; 3101 Biochemistry and Cell Biology; 32 Biomedical and Clinical Sciences; 3215 Reproductive Medicine,
1993,pub.1092913755,10.1115/imece2007-43525,,,Experimental Evaluation of the Convective Heat Transfer Coefficients in a Nanofluid-Cooled Milli Channels Heat Sink,"The convective heat transfer process and flow characteristics of aluminum oxide (Al2 O3 )/water nanofluid flowing through milli channels with a hydraulic diameters of 2 mm, with a constant heat flux boundary condition, was investigated. Using experimental equipment, the effect of some factors like volume fractions, Reynolds number and Peclet number are evaluated. Furthermore, an experimental model for Nusselt number is presented in order to show the enhancement of the convective heat transfer compared with a single-phase model in milli channel. Suggestions and direction for future developments for the use of nanofluids in milli channels are also presented.Copyright © 2007 by ASME",,,,"Volume 6: Energy Systems: Analysis, Thermodynamics and Sustainability",,,2007-01-01,2007,2009-05-22,2007-01-01,,,31-37,Closed,Proceeding,"Valencia, Guillermo E.; Ramos, Miguel A.; Bula, Antonio J.","Valencia, Guillermo E. (Universidad del Norte, Barranquilla, Colombia); Ramos, Miguel A. (Universidad del Norte, Barranquilla, Colombia); Bula, Antonio J. (Universidad del Norte, Barranquilla, Colombia)",,"Valencia, Guillermo E. (Universidad del Norte); Ramos, Miguel A. (Universidad del Norte); Bula, Antonio J. (Universidad del Norte)",1,0,,0.15,,https://app.dimensions.ai/details/publication/pub.1092913755,40 Engineering; 4012 Fluid Mechanics and Thermal Engineering,
1981,pub.1015360206,10.4314/eamj.v84i10.9566,18232269,,"Factors influencing the distribution of pharmacy graduates of the University of the North, South Africa","OBJECTIVE: To establish the whereabouts of pharmacists trained at the University of the North (UNIN), and the factors that influenced their career choices.
DESIGN: Descriptive, cross-sectional study using quantitative and qualitative approaches.
SETTING: Department of Pharmacy, University of Limpopo, South Africa.
RESULTS: Most of the 582 pharmacy graduates from UNIN (1966 - 2003) work in South Africa. The questionnaire was sent to 233 graduates and 129 (55.4%) responses were received, of which 121 were analysed. Eighty five (70.2%) respondents were of rural origin; 46.3% work in rural areas and 62.8% in the public sector. Graduates of rural origin were more likely to work in rural areas and the public sector than those of urban origin. Job satisfaction was not related to income. Professional development and service to the community were more commonly cited motivations for taking up the present job than pay. However, 25% of respondents would change jobs for better pay. The most fulfilling aspects of pharmacy practice were interactions with patients, while the most frustrating ones were doctors, restrictive legislation, lack of recognition for the pharmacy profession and poor pay. The focus group discussions and interviews reinforced the above views, with suggested areas for improvement e.g. conditions of service, rural infrastructure and pharmacist involvement in the health system.
CONCLUSIONS: Most UNIN-trained pharmacists are within South Africa. Pharmacists of rural origin were more likely to work in rural areas and the public sector than those of urban origins. Both financial and non-financial incentives are needed to attract pharmacists to underserved areas.",,,East African Medical Journal,,,"Adult; Education, Graduate; Female; Focus Groups; Health Care Surveys; Humans; Interviews as Topic; Male; Pharmacists; Pharmacy; Practice Patterns, Physicians'; Rural Health Services; Schools, Pharmacy; South Africa; Surveys and Questionnaires; Urban Health Services; Workforce",2007-10,2007,2008-03-28,2007-10,84,10,481-488,All OA; Bronze,Article,"Dambisya, Y M; Modipa, I S; Legodi, M G","Dambisya, Y M (Department of Pharmacy, School of Health Sciences, University of Limpopo, Turfloop Campus, Private Bag X1106, Sovenga 0727, South Africa.); Modipa, I S (); Legodi, M G ()",,"Dambisya, Y M (University of Limpopo); Modipa, I S (); Legodi, M G ()",6,0,0.17,1.01,https://www.ajol.info/index.php/eamj/article/download/9566/31021,https://app.dimensions.ai/details/publication/pub.1015360206,32 Biomedical and Clinical Sciences; 3202 Clinical Sciences,8 Decent Work and Economic Growth
1971,pub.1092766518,10.1115/imece2007-43512,,,Extended Arrhenius Kinetic Model for the Transesterification Reaction of Biodiesel From Palm Oil and Ethanol,"Modeling and understanding reaction kinetics is essential for processes and equipment design. This paper presents a kinetic analysis of the transesterification reaction of palm oil extracted in the Colombian north coast with ethanol to produce biodiesel. The analysis is based in actual lab scale production and it considers a set of three reactions in a batch reactor with dynamic behavior. It was found that the kinetics does not adjust to the common Arrhenius equation model, therefore an extended Arrhenius equation model was proposed. This extended model captures temperature effects better than the standard Arrhenius form. New reaction constants were found using computer-based regression analysis, and the model was later used to simulate a continuous biodiesel production plant.Copyright © 2007 by ASME",,,,Volume 15: Sustainable Products and Processes,,,2007-01-01,2007,2009-05-22,2007-01-01,,,261-265,Closed,Proceeding,"Giraldo, Jorge; García, Jaime; Bula, Antonio; Sanjuan, Marco; Ávila, Adrián","Giraldo, Jorge (Universidad del Norte, Barranquilla, Colombia); García, Jaime (Universidad del Norte, Barranquilla, Colombia); Bula, Antonio (Universidad del Norte, Barranquilla, Colombia); Sanjuan, Marco (Universidad del Norte, Barranquilla, Colombia); Ávila, Adrián (Universidad Pontifícia Bolivariana, Monteria, Colombia)",,"Giraldo, Jorge (Universidad del Norte); García, Jaime (Universidad del Norte); Bula, Antonio (Universidad del Norte); Sanjuan, Marco (Universidad del Norte); Ávila, Adrián (Pontifical Bolivarian University)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1092766518,40 Engineering; 4002 Automotive Engineering,
1928,pub.1041032982,10.1016/j.ssc.2007.08.024,,,First-principles calculations of structural properties of GaN : V,"Using first-principles calculations, by means of The Full-Potential Linearized Augmented Plane Wave (FP-LAPW) method with the Gradient Generalized Approximation (GGA), we have investigated the main structural characteristics of Ga1−xV xN (with x=0;0.25;0.50;0.75;1. The study was carried out in the structures wurtzite and rocksalt because the former is the most stable structure of the GaN, whereas the latter is the most stable structure of the VN. In order to determine the best parameters in the wurtzite structure, the total energy was optimized in function of: (i) the volume of the unit cell, (ii) the relation c/a and (iii) the internal parameter u. For the rocksalt structure the energy was optimized in function of unit cell volume only. As a result we have found that the lattice constant approximately follows Vegard’s law. We have also observed that for vanadium (V) concentrations less than 75%, the most favorable structure is wurtzite. However, for concentrations larger than 75% of vanadium, the most stable structure is the rocksalt.","AcknowledgementsThe authors wish to thank Colciencias, DIB Universidad Nacional, Bogotá and Universidad del Norte, Barranquilla for economic support.",,Solid State Communications,,,,2007-10,2007,,2007-10,144,3-4,109-113,Closed,Article,"González, Rafael; López, William; M., Jairo Arbey Rodríguez","González, Rafael (Condensed Matter Physics Group, Department of Physics, Universidad del Norte, Barranquilla, Colombia); López, William (Condensed Matter Physics Group, Department of Physics, Universidad del Norte, Barranquilla, Colombia); M., Jairo Arbey Rodríguez (GEMA - Group of Study of Materials, Department of Physics, Universidad Nacional de Colombia, Sede Bogotá, Colombia)","González, Rafael (Universidad del Norte)","González, Rafael (Universidad del Norte); López, William (Universidad del Norte); M., Jairo Arbey Rodríguez (National University of Colombia)",10,0,,1.95,,https://app.dimensions.ai/details/publication/pub.1041032982,51 Physical Sciences; 5104 Condensed Matter Physics,
1922,pub.1092858412,10.1115/imece2007-43502,,,Simulation of a Biodiesel Continuous Production Process Using HYSYS®,"Elements of Chemical Process Engineering were used in this research to design and simulate two continuous transesterification processes for the production of biodiesel from palm oil, using the chemical simulator, HYSYS®. This design specified the operating conditions of all the equipment required for the continuous production of biodiesel using ethanol and methanol as alcohols. The palm oil was modeled as a mixture of the triglycerides that compose it in greater proportion, estimating the chemical properties of the substances that take part in the transesterification reaction, with group contributions and group interactions theories. Finally, the quality specifications for biodiesel obtained in both simulations were analyzed to verify the fulfillment of the properties required by ASTM (American Society for Testing and Materials) and EN (European Norms) standards.Copyright © 2007 by ASME",,,,Volume 15: Sustainable Products and Processes,,,2007-01-01,2007,2009-05-22,2007-01-01,,,255-260,Closed,Proceeding,"García, Jaime; Giraldo, Jorge; Bula, Antonio; Ávila, Adrián","García, Jaime (Universidad del Norte, Barranquilla, Colombia); Giraldo, Jorge (Universidad del Norte, Barranquilla, Colombia); Bula, Antonio (Universidad del Norte, Barranquilla, Colombia); Ávila, Adrián (Universidad Pontifícia Bolivariana, Monteria, Colombia)",,"García, Jaime (Universidad del Norte); Giraldo, Jorge (Universidad del Norte); Bula, Antonio (Universidad del Norte); Ávila, Adrián (Pontifical Bolivarian University)",1,0,,0.06,,https://app.dimensions.ai/details/publication/pub.1092858412,31 Biological Sciences; 3106 Industrial Biotechnology; 40 Engineering,
