"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2015; Publication Type is Chapter or Proceeding or Edited Book or Monograph or Preprint.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
1862,pub.1092899137,10.1115/imece2015-53129,,,Chemical Equilibrium Model for Fixed-Bed Gasification to Assess Biomass Energy Content,"A chemical equilibrium model for fixed-bed gasification is developed, which allows the prediction of the syngas composition, the amount of residual coal or ash, as well as the amount of tars as a function of the gasification temperature and the elemental composition of the biomass and the tars. Moreover, the combustion heat of the gas fuel is calculated, as well as the conversion and process efficiency, in order to perform further analyses which allow the determination of energy potential for different types of biomass under several conditions of moisture and equivalence ratio of gasifying agent. Performance of the proposed model is compared to prediction of some models which were found to be relevant in the literature review. An assessment to the model is also carried out. For this purpose, a case-study is performed for African palm (Elaeis guineensis) shells using a commercial gasifier. Experimental data obtained from the biomass used in the case-study are used to feed the model and perform the assessment. Actual results and model predictions (results) are compared varying the equivalent relation between 0.05 and 0.65, and the moisture content form biomass between 0 and 20%. This case is proposed as a benchmark case for further applications.Copyright © 2015 by ASME",,,,Volume 6A: Energy,,,2015-11-13,2015,2016-03-07,2015-11-13,,,v06at07a019-v06at07a019,Closed,Proceeding,"Verdeza, Arnaldo; Ahumada, Luz; Bula, Antonio","Verdeza, Arnaldo (Universidad del Norte, Barranquilla, Colombia); Ahumada, Luz (Universidad del Norte, Barranquilla, Colombia); Bula, Antonio (Universidad del Norte, Barranquilla, Colombia)",,"Verdeza, Arnaldo (Universidad del Norte); Ahumada, Luz (Universidad del Norte); Bula, Antonio (Universidad del Norte)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1092899137,31 Biological Sciences; 3106 Industrial Biotechnology; 40 Engineering; 4004 Chemical Engineering,7 Affordable and Clean Energy
1846,pub.1092934728,10.1115/es2015-49045,,,Energy Integration Methodology for the Dairy Industry Through the Implementation of a Cogeneration System Assessed by Pinch Technology,"The Pinch energy saving technology is an appropriate technology to design and optimize cogeneration processes. This research achieved the development of a cogeneration methodology for an enterprise from the dairy industry with an energy characterization; a viable energy source is coupled to heat exchanger equipment, which will be evaluated by technology Pinch and obtain efficient use of heat and subsequent use. According to the methodology designed, conventional system handles an energy efficiency of about 37% and cogeneration system proposed 80.1%; in primary energy consumption (natural gas) this is reduced by 30% with a reduced cost of 50%kWh.Copyright © 2015 by ASME",,,,"Volume 1: Advances in Solar Buildings and Conservation; Climate Control and the Environment; Alternate Fuels and Infrastructure; ARPA-E; Combined Energy Cycles, CHP, CCHP, and Smart Grids; Concentrating Solar Power; Economic, Environmental, and Policy Aspects of Alternate Energy; Geothermal Energy, Harvesting, Ocean Energy and Other Emerging Technologies; Hydrogen Energy Technologies; Low/Zero Emission Power Plants and Carbon Sequestration; Micro and Nano Technology Applications and Materials",,,2015-06-28,2015,2015-10-27,2015-06-28,,,v001t04a001-v001t04a001,Closed,Proceeding,"L., Wilman Orozco; S., Antonio Bula; A., Fabio Bermejo","L., Wilman Orozco (Universidad Autónoma Del Caribe, Barranquilla, Colombia); S., Antonio Bula (Universidad Del Norte, Barranquilla, Colombia); A., Fabio Bermejo (Universidad Autónoma Del Caribe, Barranquilla, Colombia)",,"L., Wilman Orozco (Universidad Autónoma del Caribe); S., Antonio Bula (Universidad del Norte); A., Fabio Bermejo (Universidad Autónoma del Caribe)",2,0,,0.16,,https://app.dimensions.ai/details/publication/pub.1092934728,40 Engineering; 4004 Chemical Engineering,7 Affordable and Clean Energy
1817,pub.1092976189,10.1115/imece2015-51865,,,Reduced Model for a Thermal Analysis of a Flat Plate Solar Collector With Thermal Energy Storage Using Phase Change Material (PCM),"In conventional solar water heaters, the thermal energy storage is accomplished by increasing the sensible heat in a fluid. Therefore, the accumulation capacity of sensible heat is proportional to the mass storage and the increase of temperature, so that an increase in the requirements involves a bigger tank volume. Phase change materials (PCM) stored energy at constant temperature (or at least in a fairly narrow range of temperature) while the phase change is produced, they are presented as an alternative to compensate the solar heat supply periods and the thermal demand with a better heat accumulation per volume unit. In contrast, these systems require more complicated thermal analysis and designs than the traditional systems by sensible heat with a single phase. The selection of PCM, its content and location on the device will have a determining effect on the overall performance of the solar collector. This implies that the heat exchanger must be designed for each specific application. Currently, there are no commercial devices for heating water by solar energy using thermal accumulation with PCM. However, preliminary studies in lab scale have shown significant increases in efficiencies and supply capacity. Several authors have been performed experimental and numerical studies in solar collectors including PCM technology, but, due to the complexity of the phenomena and the high consumptions of resources for both approaches, it has not been possible to evaluate different configurations that lead to optimized designs for selection, location and amount of PCM. This fact shows the need to develop simplified models that consider the main physical phenomena in the operation, in order to support the experimental and numerical techniques to determine the comprehensive thermal behavior. This kind of models can be used to estimate the performance for different configurations and boundary conditions in a fast way, to make possible in a posterior stage a detailed evaluation with numerical analysis or an experimental technique. In this paper, a simplified comprehensive model for assessing thermal performance of a flat-plate solar collector with PCM is presented with incorporation of specialized semi-empirical correlations. The model takes into account the main thermodynamic and heat transfer processes in the device, including the internal and external convection effects, conduction, solar radiation analysis, radiation, losses and interactions between surfaces, material solid-liquid phase change and conjugated problems in gas-liquid-solid zones. Due to the numerous existing design alternatives, consideration of an excessive number of options in the final design can lead to long development times and process inefficiencies. Therefore, a methodology of design that includes fast calculations of the main thermal parameters is highly regarded, since this can reduce the number of study cases and thus obtain optimal configurations from the simplified models. The performance of the reduced model, including a sensibility analysis of several input data, is compared qualitatively with results obtained in a traditional collector for a typical cycle available in bibliography. Integrated simplified models are developed to perform a coarse preliminary design of flat solar collectors with incorporation of PCM technology, and thus serve as a pre-evaluator of the different configurations.Copyright © 2015 by ASME",,,,Volume 6B: Energy,,,2015-11-13,2015,2016-03-07,2015-11-13,,,v06bt07a052-v06bt07a052,Closed,Proceeding,"Carmona, Mauricio; Caicedo, Gabriel; Vega, Humberto Gómez; Bula, Antonio","Carmona, Mauricio (Universidad del Norte, Barranquilla, Colombia); Caicedo, Gabriel (Universidad del Norte, Barranquilla, Colombia); Vega, Humberto Gómez (Universidad del Norte, Barranquilla, Colombia); Bula, Antonio (Universidad del Norte, Barranquilla, Colombia)",,"Carmona, Mauricio (Universidad del Norte); Caicedo, Gabriel (Universidad del Norte); Vega, Humberto Gómez (Universidad del Norte); Bula, Antonio (Universidad del Norte)",5,1,,0.51,,https://app.dimensions.ai/details/publication/pub.1092976189,34 Chemical Sciences; 40 Engineering; 4016 Materials Engineering,7 Affordable and Clean Energy
1758,pub.1099118642,10.18260/p.23649,,,Building the Design Competence in Industrial Engineering Junior Students Through Realistic Constraints of the Operations and Logistics Laboratory,,,,,2015 ASEE Annual Conference and Exposition Proceedings,,,2015-06,2015,2015-06,,,,26.310.1-26.310.15,All OA; Bronze,Proceeding,"Prada-Angarita, Lina; Palacio, Katherine; Berdugo Correa, Carmen","Prada-Angarita, Lina (Fundación Universidad del Norte); Palacio, Katherine (Fundación Universidad del Norte); Berdugo Correa, Carmen (Fundación Universidad del Norte)",,"Prada-Angarita, Lina (Fundación Universidad del Norte); Palacio, Katherine (Fundación Universidad del Norte); Berdugo Correa, Carmen (Fundación Universidad del Norte)",0,0,,0.0,https://peer.asee.org/23649.pdf,https://app.dimensions.ai/details/publication/pub.1099118642,33 Built Environment and Design; 40 Engineering; 4010 Engineering Practice and Education,
1728,pub.1092932804,10.1115/imece2015-52575,,,Development of Charge Electrochemical Accumulator of Conductive Polypyrrole/ Cassava Starch Biopolymers,"The development of electrochemical accumulators of charge starting from biopolymer conductors of cassava starch chemically synthesized from cassava and adding plasticizers (glycerol. polyethylene glycol and glutaraldehyde) as well as lithium perchlorate in varying concentration and the addition of polypyrrole, which was prepared electrochemically by chronoamperometry. Each of these polymers is used as a polymer solid electrolyte and electrode respectively. Paratoluensulfonic acid and indigo-carmine was used as counterion. Surface response methodology was implemented in order to maximize experimental conditions for accumulators assembly (chemical compositions of biopolymers) as well as electric properties. For all compositions it shows optimal values of electric properties. Comparing desirability between chemical compositions, it showed that best conditions for assembly of electrochemical accumulator were obtained with composition 2.Copyright © 2015 by ASME",,,,Volume 6A: Energy,,,2015-11-13,2015,2016-03-07,2015-11-13,,,v06at07a044-v06at07a044,Closed,Proceeding,"Humánez, Manuel F. Acosta; Almario, Alvaro Angel Arrieta; Gómez, Adrián Enrique Ávila; Guarín, Arnold Rafael Martínez; Vega, Mario Andrés Palacio; Casares, Víctor Antonio Nova","Humánez, Manuel F. Acosta (Universidad Pontificia Bolivariana, Montería, Colombia); Almario, Alvaro Angel Arrieta (Universidad de Sucre, Sincelejo, Colombia); Gómez, Adrián Enrique Ávila (Universidad Pontificia Bolivariana, Montería, Colombia); Guarín, Arnold Rafael Martínez (Universidad del Norte, Barranquilla, Colombia); Vega, Mario Andrés Palacio (Universidad Pontificia Bolivariana, Montería, Colombia); Casares, Víctor Antonio Nova (Universidad del Sinú, Montería, Colombia)",,"Humánez, Manuel F. Acosta (Pontifical Bolivarian University); Almario, Alvaro Angel Arrieta (University of Sucre); Gómez, Adrián Enrique Ávila (Pontifical Bolivarian University); Guarín, Arnold Rafael Martínez (Universidad del Norte); Vega, Mario Andrés Palacio (Pontifical Bolivarian University); Casares, Víctor Antonio Nova (Universidad del Sinú)",1,1,,0.09,,https://app.dimensions.ai/details/publication/pub.1092932804,34 Chemical Sciences; 3406 Physical Chemistry; 40 Engineering; 4016 Materials Engineering,
1699,pub.1095424718,10.1109/lascas.2015.7250409,,,A Basic Method for the Design of an Oscillator Using an Electromechanical Resonator,"This paper summarizes a step-by-step method for designing an oscillator using an electromechanical resonator. The procedure starts with characterization of the resonator using a Vector Network Analyzer (VNA). Characterization allows the estimation of the quality factor $Q$, insertion losses (IL) and the relative phase-shift across the device. This information is used with two purposes, to translate the mechanical information to the electrical domain and to model the device in SPICE-like programs. Once in that simulator the sustaining electronics are designed using feedback theory and looking to satisfy the Barkhausen's criterion. The method suggests providing extra gain to overcome additional losses from interconnections, PCB tracks, etc. VLSI editor programs can be used to layout the electronics following matching rules to minimize possible errors. This paper uses a set of free tools for the complete design process. As a result of the described method, a 4MHz oscillator using a crystal resonator interfaced with 2P3M $0.5\mu \mathrm{m}$ IC is simulated and tested using the proposed procedure.",,,,2015 IEEE 6th Latin American Symposium on Circuits & Systems (LASCAS),,,2015-02-01,2015,,2015-02-01,,,1-4,Closed,Proceeding,"Altamar, David; Martinez, Jorge; Toro, William; Pardo, Mauricio","Altamar, David (Fundación Universidad del Norte, Barranquilla, Colombia); Martinez, Jorge (Fundación Universidad del Norte, Barranquilla, Colombia); Toro, William (Fundación Universidad del Norte, Barranquilla, Colombia); Pardo, Mauricio (Fundación Universidad del Norte, Barranquilla, Colombia)",,"Altamar, David (Universidad del Norte); Martinez, Jorge (Universidad del Norte); Toro, William (Universidad del Norte); Pardo, Mauricio (Universidad del Norte)",1,0,,0.25,,https://app.dimensions.ai/details/publication/pub.1095424718,"40 Engineering; 4009 Electronics, Sensors and Digital Hardware; 46 Information and Computing Sciences",
1696,pub.1155721891,10.12753/2066-026x-15-003,,,DEVELOPING ARGUMENTATIVE DOCUMENTS IN ENGINEERING: A CASE STUDY THROUGH THE CURRICULUM,"Communication skills are very important for engineers, especially when they need to justify professional choices by developing arguments in written documents. Engineering students at Universidad del Norte learn how to write argumentative documents in the second semester. However, when students reach their senior year, their communication skills do not show their previous training. The paper presents preliminary results of a diagnosis of this skill in engineering students of different programs, different semesters and two different universities. The methodology for the diagnosis consisted in asking students to first read documents on a particular subject, and then, in the classroom, to write an argumentative essay about the same topic. All students used computers and submitted their essays digitally. The professors evaluated the essays by using a predefined rubric.  Results show the students have a low level in academic writing and argument developing. Few students properly cited their sources and no essay fulfilled the minimum requirements for an argumentative document. Noticeably, even though all students employed word processor software, they did not use grammar or style check features. As a consequence, the research team believes that students may not be familiar with these tools. Additionally, students do not allow time for the text to settle before verifying the document, or they do not correct it before submission. Regarding formal aspects of the argument document, fifty percent of the students do not include a thesis in the introduction. Nonetheless, in most   cases the research team identified some statements that could form or be understood as a pseudo-thesis. Essays in general lack evidences and facts to support the arguments. Moreover, most essays did not provide a conclusion where they clearly set the reader in a context and they did not resume the thesis.",,,eLearning and Software for Education,11th International Conference eLearning and Software for Education,,,2015-04-23,2015,2015-04-23,2015-04-23,1,,24-30,Closed,Proceeding,"Calle, Maria; De castro, Adela; Soto, Jose; Torres, Luis; Garcia, Lucy; Candelo, John; Gonzalez, Ricardo","Calle, Maria (); De castro, Adela (); Soto, Jose (); Torres, Luis (); Garcia, Lucy (); Candelo, John (); Gonzalez, Ricardo ()",,"Calle, Maria (); De castro, Adela (); Soto, Jose (); Torres, Luis (); Garcia, Lucy (); Candelo, John (); Gonzalez, Ricardo ()",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1155721891,36 Creative Arts and Writing; 3602 Creative and Professional Writing; 39 Education; 3901 Curriculum and Pedagogy,4 Quality Education
1661,pub.1012748463,10.1007/978-3-319-18687-0_143,,,"The Emergence, Importance and Implementation of Own Label in Developing Retail Markets: A One Nation Perspective-Colombia","The existing body of literature about the phenomenon of own label reveals research gaps with regard to developing countries. Furthermore, in the specific context of the Colombian food retail sector there are just two studies referring to the phenomenon of own label in this country: one examined the implementation of own label from a manufacturers perspective; the other analysed own label from a consumer perspective. However, there is lack of knowledge (no previous studies) regarding this phenomenon from a retailers’ perspective. Therefore, the focus of this study is to explore the emergence, importance, and implementation of own label in the food retail sector of this country.",,,Developments in Marketing Science: Proceedings of the Academy of Marketing Science,"Marketing in Transition: Scarcity, Globalism, & Sustainability",Colin L. Campbell,,2015,2015,,2015,,,384-388,Closed,Chapter,"Ibarra, Octavio; Kitchen, Philip J.","Ibarra, Octavio (Universidad del Norte, Burnaby, Canada); Kitchen, Philip J. (University of Hull, Burnaby, Canada)","Ibarra, Octavio (Universidad del Norte, Burnaby, Canada)","Ibarra, Octavio (Universidad del Norte, Burnaby, Canada); Kitchen, Philip J. (University of Hull, Burnaby, Canada)",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1012748463,"35 Commerce, Management, Tourism and Services; 3503 Business Systems In Context",
1656,pub.1118284537,10.48550/arxiv.1502.02711,,,Algebraic structures of MRD Codes,"Based on results in finite geometry we prove the existence of MRD codes in
(F_q)_(n,n) with minimum distance n which are essentially different from
Gabidulin codes. The construction results from algebraic structures which are
closely related to those of finite fields. Some of the results may be known to
experts, but to our knowledge have never been pointed out explicitly in the
literature.",,,arXiv,,,,2015-01-16,2015,,,,,,All OA; Green,Preprint,"de la Cruz, Javier; Kiermaier, Michael; Wassermann, Alfred; Willems, Wolfgang","de la Cruz, Javier (); Kiermaier, Michael (); Wassermann, Alfred (); Willems, Wolfgang ()",,"de la Cruz, Javier (); Kiermaier, Michael (); Wassermann, Alfred (); Willems, Wolfgang ()",0,0,,0.0,,https://app.dimensions.ai/details/publication/pub.1118284537,49 Mathematical Sciences; 4904 Pure Mathematics,
1636,pub.1093597393,10.1109/eeeic.2015.7165177,,,RFID System on Electrical Substation Equipment,"Monitoring, controlling and identification processes of electrical equipment are logistical tasks that require to be automated. Some electrical substations use barcodes for identification. However, environmental factors make difficult to read this information. The use of Radio Frequency Identification (RFID) is a better option to automate this process in electrical substations. However, RFID UHF systems present problems when they are implemented over metal surfaces. This paper presents experiments of testing RFID systems for an electrical indoor substation, to determine the scope of implementing RFID technology on electrical equipment. Experimental results revealed that RFID UHF passive systems may be used on metal surfaces and electrical equipment. Nonetheless, system performance decreases when RFID tags are located on metal surfaces and sometimes, the reader does not detect RFID tags, even when they are within the coverage area.",,,,2015 IEEE 15th International Conference on Environment and Electrical Engineering (EEEIC),,,2015-06-01,2015,,2015-06-01,,,15-20,Closed,Proceeding,"Navarro, Wendy; Ternera, Yackeline; Vélez, Juan C.; Candelo, John E.","Navarro, Wendy (Department of Electrical and Electronics Engineering, Universidad del Norte, Barranquilla, Colombia); Ternera, Yackeline (Department of Electrical and Electronics Engineering, Universidad del Norte, Barranquilla, Colombia); Vélez, Juan C. (Department of Electrical and Electronics Engineering, Universidad del Norte, Barranquilla, Colombia); Candelo, John E. (Department of Electrical Energy and Automation, Universidad Nacional de Colombia, Medellín, Colombia)",,"Navarro, Wendy (Universidad del Norte); Ternera, Yackeline (Universidad del Norte); Vélez, Juan C. (Universidad del Norte); Candelo, John E. (National University of Colombia)",4,0,,0.93,,https://app.dimensions.ai/details/publication/pub.1093597393,40 Engineering; 46 Information and Computing Sciences; 4605 Data Management and Data Science,
1559,pub.1005718390,10.1007/978-3-319-12583-1_21,,,Liouvillian Propagators and Degenerate Parametric Amplification with Time-Dependent Pump Amplitude and Phase,"This chapter is complementary to previous work of the authors, see (Acosta-Humánez et al., http://arxiv.org/abs/1311.2479, 2013; J. Phys. A Math. Theor. 46(45):455203–455219, 2013). We present in detail missed computations using differential Galois theory dealing with the construction of one-dimensional propagators for the degenerate parametric amplification with time-dependent pump amplitude and phase \documentclass[12pt]{minimal}
				\usepackage{amsmath}
				\usepackage{wasysym}
				\usepackage{amsfonts}
				\usepackage{amssymb}
				\usepackage{amsbsy}
				\usepackage{mathrsfs}
				\usepackage{upgreek}
				\setlength{\oddsidemargin}{-69pt}
				\begin{document}
$\varphi=0$
\end{document} and \documentclass[12pt]{minimal}
				\usepackage{amsmath}
				\usepackage{wasysym}
				\usepackage{amsfonts}
				\usepackage{amssymb}
				\usepackage{amsbsy}
				\usepackage{mathrsfs}
				\usepackage{upgreek}
				\setlength{\oddsidemargin}{-69pt}
				\begin{document}
$\varphi=\pi/2$
\end{document}. Also presented is a generalization of Liouvillian propagators for the n-dimensional case, which concerns to the study of explicit solutions for the Cauchy problem of the Schrödinger equation in $$\mathbb{R}^{d}:$$$$\begin{aligned} \text{i}\frac{\partial \psi}{\partial t}=-\frac{1}{2}\Delta \psi +\sum_{j=1}^{d}\frac{b_{j}\left( t\right) }{2}x_{j}^{2}\psi -f_{j}(t)x_{j}\psi +\text{i}g_{j}(t)\frac{\partial \psi}{\partial x_{j}}-\text{i}\frac{c_{j}\left( t\right) }{2}\left( 2x_{j}\frac{\partial \psi}{\partial x_{j}}+\psi \right)\end{aligned}$$ using differential Galois theory.","The first author was partially supported by the MICIIN/FEDER grant number MTM2009–06973, the Generalitat de Catalunya grant number 2009SGR859, and DIDI - Universidad del Norte (Raimundo Abello). The second author was partially supported by a grant from the Simons Foundation (#316295 to Erwin Suazo), Arizona State University, and University of Puerto Rico, Mayaguez. The authors thank to Greisy Morillo by their hospitality during the final process of this chapter.",,Springer Proceedings in Mathematics & Statistics,"Analysis, Modelling, Optimization, and Numerical Techniques","Gerard Olivar Tost, Olga Vasilieva",,2015-03-19,2015,2015-03-19,2015,121,,295-307,Closed,Chapter,"Acosta-Humánez, Primitivo B.; Suazo, Erwin","Acosta-Humánez, Primitivo B. (Department of Mathematics, Universidad del Atlántico and Intelectual. Co, Barranquilla, Colombia); Suazo, Erwin (Department of Mathematical Sciences, University of Puerto Rico, Mayaguez, Puerto Rico, USA; School of Mathematics and Statistics, Arizona State University, AZ, USA)","Acosta-Humánez, Primitivo B. (Department of Mathematics, Universidad del Atlántico and Intelectual. Co, Barranquilla, Colombia)","Acosta-Humánez, Primitivo B. (Department of Mathematics, Universidad del Atlántico and Intelectual. Co, Barranquilla, Colombia); Suazo, Erwin (University of Puerto Rico-Mayaguez; Arizona State University)",2,1,,1.15,,https://app.dimensions.ai/details/publication/pub.1005718390,49 Mathematical Sciences; 4902 Mathematical Physics; 51 Physical Sciences,
