"About the data: Exported on Oct 01, 2024. Criteria: '""Universidad del Norte"" OR ""universidad del norte"" OR ""University of the North"" OR ""university of the north"" OR ""Uninorte"" OR ""uninorte""' in full data; Publication Year is 2023; Publication Type is Proceeding or Edited Book or Monograph; Open Access is Closed.  Note: For hyper-authorship publications with more than 100 authors the export does not include author names and affiliations. © 2024 Digital Science &amp; Research Solutions Inc. All rights reserved. Parts of this work may also be protected by copyright of content providers and other third parties, which together with all rights of Digital Science, user agrees not to violate. Redistribution / external use of this work (or parts thereof) is prohibited without prior written approval. Please contact info@dimensions.ai for further information.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Abstract,Acknowledgements,Funding,Source title,Anthology title,Book editors,MeSH terms,Publication date,PubYear,Publication date (online),Publication date (print),Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors (Raw Affiliation),Corresponding Authors,Authors Affiliations,Times cited,Recent citations,RCR,FCR,Source Linkout,Dimensions URL,Fields of Research (ANZSRC 2020),Sustainable Development Goals
441,pub.1156399443,10.54808/cicic2023.01.198,,,Desarrollo de un Sistema de Detección de Placas de Autos Mediante el Uso de Software,,,,,"Memorias de la Décima Tercera Conferencia Iberoamericana de Complejidad, Informática y Cibernética: CICIC 2023",,,2023-03,2023,2023-03,2023-03,,,198-203,Closed,Proceeding,"León León, Ryan A.; Huaman Abanto, José A.; Castro Salinas, Jhossep D.","León León, Ryan A. (La Libertad-Universidad Privada del Norte, Trujillo); Huaman Abanto, José A. (La Libertad-Universidad Privada del Norte, Trujillo); Castro Salinas, Jhossep D. (La Libertad-Universidad Privada del Norte, Trujillo)",,"León León, Ryan A. (Private University of the North); Huaman Abanto, José A. (Private University of the North); Castro Salinas, Jhossep D. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1156399443,,
440,pub.1156399446,10.54808/cicic2023.01.216,,,"Implementación de la Gestión de Inventarios para la Reducción de los Costos en una Empresa Agroindustrial, Olmos – Perú",,,,,"Memorias de la Décima Tercera Conferencia Iberoamericana de Complejidad, Informática y Cibernética: CICIC 2023",,,2023-03,2023,2023-03,2023-03,,,216-221,Closed,Proceeding,"Salazar Soto, José J.; Castillo Pérez, Sheyla E.; Miñan Olivos, Guillermo S.; Valderrama Puscan, Marlon W.","Salazar Soto, José J. (Escuela de Ingeniería Industrial, Universidad Privada del Norte, Trujillo, La Libertad); Castillo Pérez, Sheyla E. (Escuela de Ingeniería Industrial, Universidad Privada del Norte, Trujillo, La Libertad); Miñan Olivos, Guillermo S. (Departamento de Humanidades, Universidad Privada del Norte, Trujillo, La Libertad); Valderrama Puscan, Marlon W. (Departamento de Humanidades, Universidad Privada del Norte, Trujillo, La Libertad)",,"Salazar Soto, José J. (Private University of the North); Castillo Pérez, Sheyla E. (Private University of the North); Miñan Olivos, Guillermo S. (Private University of the North); Valderrama Puscan, Marlon W. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1156399446,,
440,pub.1163476530,10.54808/cisci2023.01.222,,,Propuesta de Mejora para Incrementar la Rentabilidad en la Empresa Agroindustrial Danper. Trujillo,,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,222-225,Closed,Proceeding,"Rodríguez Alza, M. A.; Diestra Esquivel, M. O.; Garcia Collantes, L. J.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); Diestra Esquivel, M. O. (Universidad Privada del Norte, Trujillo); Garcia Collantes, L. J. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); Diestra Esquivel, M. O. (Private University of the North); Garcia Collantes, L. J. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476530,,
440,pub.1163476529,10.54808/cisci2023.01.217,,,"Aplicación de Herramientas de Calidad para Reducir Costos Operativos en el Área de Almacén de la Empresa ""R&S Distribuidores SAC"", 2023",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,217-221,Closed,Proceeding,"Rodríguez Alza, M. A.; Sebastián Gutiérrez, J. A.; Ponce Campos, S.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); Sebastián Gutiérrez, J. A. (Universidad Privada del Norte, Trujillo); Ponce Campos, S. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); Sebastián Gutiérrez, J. A. (Private University of the North); Ponce Campos, S. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476529,,
440,pub.1163476522,10.54808/cisci2023.01.180,,,"Aplicación de las Herramientas de Gestión de la Calidad para Mejorar la Producción de la Empresa Dino S.R.L., Trujillo - La Libertad, 2023",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,180-186,Closed,Proceeding,"Rodríguez Alza, M. A.; Iglesias Saldańa, M. A.; Correa Aponte, F. J. A.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); Iglesias Saldańa, M. A. (Universidad Privada del Norte, Trujillo); Correa Aponte, F. J. A. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); Iglesias Saldańa, M. A. (Private University of the North); Correa Aponte, F. J. A. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476522,,
440,pub.1163476509,10.54808/cisci2023.01.107,,,Modelo Económico para la Optimización del Uso del Agua y el Nitrógeno en la Cańa de Azúcar H-32 Considerando el Número de Cortes y la Temperatura: Propuesta para una Gestión Agrícola Sostenible,,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,107-112,Closed,Proceeding,"Honorio Acosta, M. A.; Carrion Tapullima, J. L.","Honorio Acosta, M. A. (Universidad Privada del Norte, Trujillo); Carrion Tapullima, J. L. (Universidad Privada del Norte, Trujillo)",,"Honorio Acosta, M. A. (Private University of the North); Carrion Tapullima, J. L. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476509,,
439,pub.1163476524,10.54808/cisci2023.01.191,,,"Propuesta de Implementación de un Sistema de Control de Recursos de Manufactura MRP II, para Aumentar la Utilización en la Empresa Trujillo Pan S.A.C. 2023",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,191-196,Closed,Proceeding,"Rodríguez Alza, M. A.; La Torre Cueva, R. A.; Villanueva Guerrero, J. J.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); La Torre Cueva, R. A. (Universidad Privada del Norte, Trujillo); Villanueva Guerrero, J. J. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); La Torre Cueva, R. A. (Private University of the North); Villanueva Guerrero, J. J. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476524,,
439,pub.1163476514,10.54808/cisci2023.01.141,,,"Propuesta de Mejora en Logística y Producción Según Balance de Línea, Clasificación ABC y MRP II para Reducir Sobrecostos en Empresa de Alimentos Balanceados, Trujillo 2022",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,141-148,Closed,Proceeding,"Aguirre Alvarado, Evelyn Jessenia; Arroyo Anticona, Danner Enrique; Alcala Adrianzen, Miguel Enrique","Aguirre Alvarado, Evelyn Jessenia (Escuela de Ingeniería Industrial, Universidad Privada del Norte, Trujillo, La Libertad); Arroyo Anticona, Danner Enrique (Escuela de Ingeniería Industrial, Universidad Privada del Norte, Trujillo, La Libertad); Alcala Adrianzen, Miguel Enrique (Escuela de Ingeniería Industrial, Universidad Privada del Norte, Trujillo, La Libertad)",,"Aguirre Alvarado, Evelyn Jessenia (Private University of the North); Arroyo Anticona, Danner Enrique (Private University of the North); Alcala Adrianzen, Miguel Enrique (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476514,,
439,pub.1156399445,10.54808/cicic2023.01.210,,,Desarrollo del Sistema de Seguridad Facial para el Control del Ingreso del Docente a las Aulas en las Universidades,,,,,"Memorias de la Décima Tercera Conferencia Iberoamericana de Complejidad, Informática y Cibernética: CICIC 2023",,,2023-03,2023,2023-03,2023-03,,,210-215,Closed,Proceeding,"León León, Ryan A.; Chavez Rodriguez, Piero A.; Guillen Dominguez, María F.","León León, Ryan A. (Ingeniería Industrial, Universidad Privada del Norte Trujillo, La Libertad); Chavez Rodriguez, Piero A. (Ingeniería Industrial, Universidad Privada del Norte Trujillo, La Libertad); Guillen Dominguez, María F. (Ingeniería Industrial, Universidad Privada del Norte Trujillo, La Libertad)",,"León León, Ryan A. (Private University of the North); Chavez Rodriguez, Piero A. (Private University of the North); Guillen Dominguez, María F. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1156399445,,
439,pub.1163476528,10.54808/cisci2023.01.211,,,"Aplicación de las Herramientas de Gestión de la Calidad para Mejorar la Producción de la Empresa Trupal S.A. Trujillo - La Libertad, 2023",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,211-216,Closed,Proceeding,"Rodríguez Alza, M. A.; Polo Aranda, J. M.; Reyes Lázaro, W. H.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); Polo Aranda, J. M. (Universidad Privada del Norte, Trujillo); Reyes Lázaro, W. H. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); Polo Aranda, J. M. (Private University of the North); Reyes Lázaro, W. H. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476528,,
438,pub.1163476526,10.54808/cisci2023.01.204,,,"Propuesta de Mejora Utilizando Herramientas de Lean Manufacturing para Reducir Costos Operativos en una Empresa Maderera, Trujillo 2023",,,,,"Memorias de la Vigésima Segunda Conferencia Iberoamericana en Sistemas, Cibernética e Informática: CISCI 2023",,,2023-09,2023,2023-09,2023-09,,,204-210,Closed,Proceeding,"Rodríguez Alza, M. A.; La Torre Cueva, R. A.; Villanueva Guerrero, J. J.","Rodríguez Alza, M. A. (Universidad Privada del Norte, Trujillo); La Torre Cueva, R. A. (Universidad Privada del Norte, Trujillo); Villanueva Guerrero, J. J. (Universidad Privada del Norte, Trujillo)",,"Rodríguez Alza, M. A. (Private University of the North); La Torre Cueva, R. A. (Private University of the North); Villanueva Guerrero, J. J. (Private University of the North)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1163476526,,
438,pub.1156399426,10.54808/cicic2023.01.116,,,"Modelo Logístico de Factores Asociados a la Publicación de Artículos Científicos en Docentes Universitarios, Perú 2022",,,,,"Memorias de la Décima Tercera Conferencia Iberoamericana de Complejidad, Informática y Cibernética: CICIC 2023",,,2023-03,2023,2023-03,2023-03,,,116-120,Closed,Proceeding,"Bardales-Aguirre, Lucía Beatriz; Valverde-Urtecho, Alina del Rocío; Yupari-Azabache, Irma Luz","Bardales-Aguirre, Lucía Beatriz (Departamento de Ciencias, Universidad Privada del Norte, Trujillo); Valverde-Urtecho, Alina del Rocío (Departamento de Ciencias, Universidad Privada del Norte, Trujillo); Yupari-Azabache, Irma Luz (Instituto de Investigación, Universidad César Vallejo, Trujillo)",,"Bardales-Aguirre, Lucía Beatriz (Private University of the North); Valverde-Urtecho, Alina del Rocío (Private University of the North); Yupari-Azabache, Irma Luz (Universidad César Vallejo)",0,0,,,,https://app.dimensions.ai/details/publication/pub.1156399426,,
438,pub.1170953349,10.5593/sgem2023/6.1/s28.56,,,WATER PRODUCTION FROM HYDRATED SULFATES ON MARS. A GEOLOGICAL AND TECHNICAL ASSESSMENT,"The extraction and utilization of planetary materials in situ are of utmost importance to establish a sustainable human presence on Mars. Among these resources, water stands out as the most valuable due to its potential for producing rocket propellants and supporting life systems for astronauts. This research delves into the water resources in Meridiani Planum, an equatorial region where the presence of hydrated sulfates has been confirmed. Leveraging data from the Opportunity Rover and its advanced instruments� the Alpha Particle X-Ray Spectrometer (APXS) and the Miniature Thermal Emission Spectrometer (Mini-TES)�chemical and mineralogical information were processed and classified using statistical methods. The authors go beyond data analysis, presenting a comprehensive high-level concept for acquiring the ore, mineral processing, and water extraction through dehydration techniques. Excavation and physical preparation are examined, incorporating crushing and beneficiation stages. Furthermore, the work includes calculating the temperature, enthalpy, Gibbs energy and kinetic for sulfates dehydration. The outcomes are highlighted through a conceptual architecture, offering estimations regarding mineral throughput for a pilot plant capable of supplying sufficient water to sustain six astronauts throughout an entire Martian year. This study sets a foundation for future endeavours in realizing the ambitious goal of establishing a selfsustaining human presence on Mars.",,,International Multidisciplinary Scientific GeoConference & EXPO SGEM,"23rd SGEM International Multidisciplinary Scientific GeoConference Proceedings 2023, Nano, Bio, Green and Space: Technologies for a Sustainable Future, Vol. 23, Issue 6.1",,,2023-10-01,2023,,2023-10-01,23,,447-456,Closed,Proceeding,"Jamanca-Lino, Gustavo; Guerra Guevara, Clairet","Jamanca-Lino, Gustavo (Universidad Privada del Norte / Colorado School of Mines); Guerra Guevara, Clairet (Colorado School of Mines)",,"Jamanca-Lino, Gustavo (Private University of the North); Guerra Guevara, Clairet (Colorado School of Mines)",1,1,,,,https://app.dimensions.ai/details/publication/pub.1170953349,37 Earth Sciences; 3705 Geology; 40 Engineering; 51 Physical Sciences; 5101 Astronomical Sciences,
